timestamp,label,env,api_throughput_rps,api_error_rate,api_latency_p50_s,api_latency_p95_s,api_latency_p99_s,worker_tasks_ok,worker_tasks_err,worker_injected_total,worker_injected_error,worker_injected_slow,collector_cpu_cores,collector_mem_mb,collector_net_tx_bps,collector_net_rx_bps,spans_received_rps,spans_exported_rps,spans_dropped_rps,spans_refused_rps,logs_received_rps,logs_exported_rps,metrics_received_rps,metrics_exported_rps,api_cpu_cores,api_mem_mb,worker_cpu_cores,worker_mem_mb,jaeger_spans_received,jaeger_spans_saved
2026-05-08T03:31:07.915479Z,baseline,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:31:12.949062Z,baseline,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:31:17.979111Z,baseline,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044047698428574647,145.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39316000000000006,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:31:23.006454Z,baseline,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006213838325748862,145.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29726,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:31:28.039826Z,baseline,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007971543251856891,145.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517777777777779,1.017162222222222,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:31:33.078374Z,baseline,A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011642080874754142,147.48046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0607994444444444,1.2882566666666668,0.0,0.0,0.0,0.0,0.0,0.0
