timestamp,label,env,api_throughput_rps,api_error_rate,api_latency_p50_s,api_latency_p95_s,api_latency_p99_s,worker_tasks_ok,worker_tasks_err,worker_injected_total,worker_injected_error,worker_injected_slow,collector_cpu_cores,collector_mem_mb,collector_net_tx_bps,collector_net_rx_bps,spans_received_rps,spans_exported_rps,spans_dropped_rps,spans_refused_rps,logs_received_rps,logs_exported_rps,metrics_received_rps,metrics_exported_rps,api_cpu_cores,api_mem_mb,worker_cpu_cores,worker_mem_mb,jaeger_spans_received,jaeger_spans_saved
2026-05-08T03:28:08.021024Z,baseline,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.5859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:28:13.059338Z,baseline,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004388066419925975,146.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:28:18.096765Z,baseline,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006068380342735213,146.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16423999999999997,0.26424142414241425,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:28:23.130899Z,baseline,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007744345550610865,148.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214633233831423,0.9322641453532726,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:28:28.161871Z,baseline,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009422030643677236,148.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436494284714234,0.8921714835741787,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-08T03:28:33.191941Z,baseline,B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012948843665159203,148.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0688771250703148,1.1700213324800341,0.0,0.0,0.0,0.0,0.0,0.0
